% pos mode  : leo-rdn
% solution  : forward
% elev mask : -5.0 deg
% dynamics  : on
% tidecorr  : on
% tropo opt : off
% ephemeris : broadcast
% antenna1  :                       ( 0.0000  0.0000  0.0000)
%  GPST                      x-ecef(m)      y-ecef(m)      z-ecef(m)   Q  ns   sdx(m)   sdy(m)   sdz(m)  sdxy(m)  sdyz(m)  sdzx(m) age(s)  ratio
2016/01/01 06:27:30.000  -6434217.4530  -2431317.4480   -421236.8217   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:27:40.000  -6439597.2493  -2429456.7328   -342929.0970   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:27:50.000  -6444143.2589  -2427275.5300   -264572.8358   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:28:00.000  -6447854.5354  -2424774.7913   -186177.3199   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:28:10.000  -6447854.6080  -2424774.4293   -186178.8660   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:28:20.000  -6453929.7811  -2419345.1441    -30940.6338   0   0      nan      nan      nan      nan      nan      nan   0.00    0.0
2016/01/01 06:28:30.000  -6455180.6658  -2415835.3411     49098.1328   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:28:40.000  -6455543.7739  -2412071.5877    127592.7574   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:28:50.000  -6455068.6136  -2407993.2849    206044.2851   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:29:00.000  -6453751.8973  -2403610.0519    284471.9570   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:29:10.000  -6451594.8038  -2398919.4414    362866.4835   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:29:20.000  -6448597.3108  -2393922.4532    441218.4398   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:29:30.000  -6444759.1184  -2388621.2791    519517.2848   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:29:40.000  -6440080.0049  -2383017.8810    597754.3620   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:29:50.000  -6434559.8302  -2377115.8029    675914.4076   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:30:00.000  -6428200.4279  -2370911.0350    753993.5492   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:30:10.000  -6421000.0679  -2364411.7019    831978.4828   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:30:20.000  -6412959.7955  -2357618.0721    909859.1010   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:30:30.000  -6404080.1458  -2350531.8553    987626.0136   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:30:40.000  -6394361.7699  -2343155.2663   1065268.4659   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:30:50.000  -6383805.3551  -2335490.5499   1142776.3771   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:31:00.000  -6372411.6654  -2327539.7706   1220140.3185   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:31:10.000  -6360181.7011  -2319305.2109   1297349.7110   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:31:20.000  -6347116.5519  -2310789.0625   1374394.4536   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:31:30.000  -6333217.3267  -2301993.7248   1451264.6147   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:31:40.000  -6318485.3894  -2292921.2583   1527950.2306   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:31:50.000  -6302922.1840  -2283574.1013   1604440.9624   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:32:00.000  -6286529.0465  -2273956.1930   1680725.3393   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:32:10.000  -6269307.8480  -2264067.1678   1756796.5029   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:32:20.000  -6251260.3260  -2253909.8697   1832643.8147   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:32:30.000  -6232388.0391  -2243488.4799   1908256.1753   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:32:40.000  -6212693.3469  -2232805.1400   1983622.9164   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:32:50.000  -6192177.6511  -2221861.1347   2058737.8764   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:33:00.000  -6170843.9614  -2210660.8619   2133586.5066   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:33:10.000  -6148693.9798  -2199205.4266   2208162.5745   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:33:20.000  -6125730.3407  -2187497.9692   2282455.0620   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:33:30.000  -6101955.5436  -2175541.0558   2356454.4103   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:33:40.000  -6077372.2416  -2163337.6293   2430150.6416   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:33:50.000  -6051983.1259  -2150890.1716   2503534.4752   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:34:00.000  -6025790.3341  -2138198.2134   2576600.7852   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:34:10.000  -5998799.0507  -2125274.8180   2649325.8088   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:34:20.000  -5971010.1612  -2112112.4096   2721714.2376   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:34:30.000  -5942427.4414  -2098717.3459   2793752.1096   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:34:40.000  -5913054.2850  -2085092.2968   2865429.8960   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:34:50.000  -5882894.0600  -2071240.3242   2936738.1344   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:35:00.000  -5851950.1951  -2057164.2669   3007667.6887   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:35:10.000  -5820226.3982  -2042867.0640   3078209.0616   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:35:20.000  -5787726.4305  -2028351.6829   3148352.9269   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:35:30.000  -5754454.0316  -2013621.0047   3218090.3251   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:35:40.000  -5720413.2300  -1998678.3168   3287411.7567   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:35:50.000  -5685607.9825  -1983526.3974   3356308.4468   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:36:00.000  -5650042.5448  -1968168.5351   3424771.0249   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:36:10.000  -5613721.0242  -1952607.5820   3492790.8924   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:36:20.000  -5576647.9344  -1936846.8173   3560358.7566   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:36:30.000  -5538827.5544  -1920889.1527   3627466.1611   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:36:40.000  -5500264.5698  -1904737.8424   3694104.0346   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:36:50.000  -5460963.6068  -1888396.1020   3760263.6634   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:37:00.000  -5420929.3935  -1871867.0335   3825936.4600   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:37:10.000  -5380166.7388  -1855153.7240   3891113.9362   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:37:20.000  -5338680.7047  -1838259.5667   3955787.3064   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:37:30.000  -5296476.2392  -1821187.6728   4019948.3010   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:37:40.000  -5253558.6389  -1803941.3747   4083588.2748   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:37:50.000  -5209933.1397  -1786523.7778   4146698.9834   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:38:00.000  -5165604.9883  -1768938.3240   4209272.2121   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:38:10.000  -5120579.7867  -1751188.2396   4271299.5900   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:38:20.000  -5074863.1684  -1733276.8898   4332772.8584   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:38:30.000  -5028460.4547  -1715207.2573   4393684.4774   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:38:40.000  -4981377.8500  -1696983.0683   4454025.7448   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:38:50.000  -4933620.8918  -1678607.5268   4513789.1515   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:39:00.000  -4885195.7462  -1660084.0059   4572966.5835   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:39:10.000  -4836108.3727  -1641415.7867   4631550.3841   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:39:20.000  -4786364.6909  -1622606.3598   4689533.0314   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:39:30.000  -4735971.1517  -1603659.0606   4746906.6749   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:39:40.000  -4684934.1616  -1584577.2133   4803663.7052   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:39:50.000  -4633259.8873  -1565364.3079   4859796.8699   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:40:00.000  -4580955.0123  -1546023.6712   4915298.6276   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:40:10.000  -4528026.3661  -1526558.9783   4970161.3726   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:40:20.000  -4474479.9309  -1506973.3029   5024378.6499   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:40:30.000  -4420322.3642  -1487270.1959   5077943.3558   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:40:40.000  -4365561.1723  -1467453.0376   5130847.8569   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:40:50.000  -4310203.2905  -1447525.3748   5183085.1698   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:41:00.000  -4254255.4160  -1427490.7821   5234648.6626   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:41:10.000  -4197724.6931  -1407352.5017   5285531.5676   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:41:20.000  -4140618.2101  -1387113.9929   5335727.2570   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:41:30.000  -4082943.2877  -1366778.7175   5385229.0703   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:41:40.000  -4024707.2208  -1346350.3513   5434030.4694   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:41:50.000  -3965917.6283  -1325832.0815   5482124.9509   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:42:00.000  -3906581.8619  -1305227.5653   5529506.2486   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:42:10.000  -3846707.4179  -1284540.1818   5576168.2022   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:42:20.000  -3786302.2090  -1263773.4383   5622104.4755   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:42:30.000  -3725373.5579  -1242930.6218   5667309.3429   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:42:40.000  -3663929.4741  -1222015.4055   5711776.6581   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:42:50.000  -3601978.1158  -1201031.1727   5755500.4028   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:43:00.000  -3539527.2555  -1179981.3648   5798474.9468   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:43:10.000  -3539529.2074  -1179981.7737   5798473.6364   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:43:20.000  -3539531.1583  -1179982.1868   5798472.3258   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:43:30.000  -3539533.1082  -1179982.6040   5798471.0150   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:43:40.000  -3292580.9691  -1097762.7629   5965450.6725   0   0      nan      nan      nan      nan      nan      nan   0.00    0.0
2016/01/01 06:43:50.000  -3223247.4785  -1074933.2270   6007436.1992   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:44:00.000  -3157803.6283  -1053507.4159   6045903.2234   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:44:10.000  -3092020.7995  -1032074.8044   6083519.4249   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:44:20.000  -3025806.5540  -1010604.8783   6120341.8152   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:44:30.000  -2959167.0246   -989100.2609   6156366.9954   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:44:40.000  -2892110.9353   -967564.4262   6191590.1679   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:44:50.000  -2824646.8664   -946000.9353   6226006.7275   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:45:00.000  -2756783.3534   -924412.7553   6259612.3091   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:45:10.000  -2688529.2195   -902803.5828   6292402.4258   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:45:20.000  -2619892.9871   -881176.8554   6324372.8936   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:45:30.000  -2550883.7632   -859535.8127   6355519.4275   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:45:40.000  -2481510.5712   -837883.6705   6385837.9168   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:45:50.000  -2411782.6766   -816224.1263   6415324.2231   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:46:00.000  -2341708.9890   -794560.2047   6443974.5732   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:46:10.000  -2271298.9017   -772895.2583   6471785.0926   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:46:20.000  -2200561.2263   -751232.7871   6498752.2337   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:46:30.000  -2129505.3359   -729575.9020   6524872.4154   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:46:40.000  -2058140.6587   -707927.8733   6550142.1514   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:46:50.000  -1986475.9930   -686291.9681   6574558.2865   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:47:00.000  -1914521.0682   -664671.4757   6598117.4820   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:47:10.000  -1842285.0586   -643069.6225   6620816.7093   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:47:20.000  -1769777.4771   -621489.7017   6642652.9523   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:47:30.000  -1697007.7365   -599934.9307   6663623.3566   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:47:40.000  -1623985.6684   -578408.1216   6683725.1175   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:47:50.000  -1550720.4568   -556912.9347   6702955.6466   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:48:00.000  -1477221.9655   -535452.3051   6721312.3697   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:48:10.000  -1403499.8090   -514029.3276   6738792.8866   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:48:20.000  -1329563.5675   -492647.1428   6755394.9208   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:48:30.000  -1255422.8754   -471308.8772   6771116.3038   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:48:40.000  -1181087.6420   -450017.5676   6785954.9413   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:48:50.000  -1106567.4734   -428776.1187   6799908.9288   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:49:00.000  -1031871.9992   -407587.8369   6812976.4442   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:49:10.000   -957011.3265   -386455.5798   6825155.7366   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:49:20.000   -881994.9661   -365382.2569   6836445.2671   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:49:30.000   -806832.9752   -344371.0126   6846843.5175   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:49:40.000   -731535.2041   -323424.6924   6856349.1395   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:49:50.000   -656111.4704   -302546.2608   6864960.8993   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:50:00.000   -580571.6767   -281738.5797   6872677.6749   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:50:10.000   -504926.0122   -261004.5360   6879498.4365   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:50:20.000   -429184.2529   -240346.9178   6885422.3181   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:50:30.000   -353356.6324   -219768.6568   6890448.5297   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:50:40.000   -277452.7727   -199272.4377   6894576.4518   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:50:50.000   -201482.9227   -178860.9918   6897805.5386   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:51:00.000   -125457.0253   -158537.1855   6900135.3784   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:51:10.000    -49385.2026   -138303.9134   6901565.6717   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:51:20.000     26722.6740   -118163.5659   6902096.2554   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:51:30.000    102856.2619    -98118.8550   6901727.0699   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:51:40.000    179005.7482    -78172.5489   6900458.1783   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:51:50.000    255161.1730    -58327.3545   6898289.7576   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:52:00.000    331312.0241    -38585.4377   6895222.1244   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 06:52:10.000    407448.6608    -18949.7697   6891255.6824   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
